DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF
2020-04-05,SPRING ST,40.722397,-73.997211,350,624
2020-04-05,SPRING ST,40.726202,-74.003627,390,174
2020-04-05,ST LAWRENCE AVE,40.831500,-73.867623,439,631
2020-04-05,ST. GEORGE,40.643738,-74.073622,774,0
2020-04-05,STEINWAY ST,40.756864,-73.920736,1108,1564
2020-04-05,STERLING ST,40.662752,-73.950605,352,340
2020-04-05,STILLWELL AVE,40.577423,-73.981225,3096,3856
2020-04-05,SUTPHIN BLVD,40.700488,-73.807933,1492,2136
2020-04-05,SUTPHIN BLVD,40.705416,-73.810562,444,670
2020-04-05,SUTTER AVE,40.664591,-73.922668,645,1204
2020-04-05,SUTTER AVE,40.669376,-73.902047,427,712
2020-04-05,TOMPKINSVILLE,40.636948,-74.074824,79,0
2020-04-05,TREMONT AVE,40.850307,-73.905244,1844,1822
2020-04-05,UNION ST,40.677302,-73.983135,496,740
2020-04-05,UNION TPK-KEW G,40.714444,-73.830979,2218,2700
2020-04-05,UTICA AVE,40.679279,-73.930585,2478,2892
2020-04-05,VAN ALSTON-21ST,40.743973,-73.949876,84,127
2020-04-05,VAN SICLEN AVE,40.665405,-73.889451,362,522
2020-04-05,VAN SICLEN AVE,40.672786,-73.890438,323,549
2020-04-05,VAN SICLEN AVE,40.678018,-73.891726,242,349
2020-04-05,VAN WYCK BLVD,40.709174,-73.820593,205,195
2020-04-05,VERNON/JACKSON,40.742624,-73.953545,1617,1467
2020-04-05,W 4 ST-WASH SQ,40.732251,-74.000559,2158,2962
2020-04-05,W 8 ST-AQUARIUM,40.576152,-73.975925,314,274
2020-04-05,WAKEFIELD-241,40.903085,-73.850591,726,1041
2020-04-05,WALL ST,40.706864,-74.009056,1060,1552
2020-04-05,WALL ST,40.707466,-74.011867,1040,1132
2020-04-05,WASHINGTON-36 A,40.756977,-73.929373,253,334
2020-04-05,WESTCHESTER SQ,40.839892,-73.842952,456,638
2020-04-05,WHITEHALL ST,40.703082,-74.012983,1756,2254
2020-04-05,WHITLOCK AVE,40.826508,-73.886425,236,429
2020-04-05,WILSON AVE,40.688676,-73.903999,244,304
2020-04-05,WINTHROP ST,40.656648,-73.950198,443,208
2020-04-05,WOODHAVEN BLVD,40.693866,-73.851568,640,482
2020-04-05,WOODHAVEN BLVD,40.733080,-73.869259,1534,1658
2020-04-05,WOODLAWN ROAD,40.885973,-73.878851,495,394
2020-04-05,WORLD TRADE CTR,40.712557,-74.009807,776,1063
2020-04-05,YORK ST,40.699756,-73.986890,275,238
2020-04-05,ZEREGA AVE,40.836460,-73.846471,178,245
2020-04-06,1 AVE,40.730901,-73.981719,2750,4144
2020-04-06,103 ST,40.790582,-73.947473,2106,2646
2020-04-06,103 ST,40.796105,-73.961399,471,419
2020-04-06,103 ST,40.799354,-73.968329,971,850
2020-04-06,103 ST-CORONA,40.749858,-73.862672,2378,2388
2020-04-06,104 ST,40.695184,-73.844326,290,189
2020-04-06,110 ST,40.795066,-73.944297,3028,4220
2020-04-06,110 ST-CATHEDRL,40.804032,-73.966742,1932,1994
2020-04-06,110 ST-CPN,40.799110,-73.951807,374,850
2020-04-06,111 ST,40.697405,-73.836354,250,201
2020-04-06,111 ST,40.751760,-73.855183,1387,1180
2020-04-06,116 ST,40.798574,-73.941593,4342,4880
2020-04-06,116 ST,40.802098,-73.949625,2820,2674
2020-04-06,116 ST,40.805072,-73.954833,1478,1888
2020-04-06,116 ST-COLUMBIA,40.808190,-73.964124,559,551
2020-04-06,121 ST,40.700536,-73.828382,306,231
2020-04-06,125 ST,40.804406,-73.937452,4704,6997
2020-04-06,125 ST,40.808076,-73.945906,2662,2632
2020-04-06,125 ST,40.811056,-73.952386,7306,9136
2020-04-06,125 ST,40.815596,-73.958395,732,1135
2020-04-06,135 ST,40.814459,-73.940992,4024,2506
2020-04-06,135 ST,40.817902,-73.947644,1497,1743
2020-04-06,137 ST-CITY COL,40.821994,-73.953674,2572,3526
2020-04-06,138 ST-3 AVE,40.810512,-73.926165,1050,903
2020-04-06,138 ST-GR CONC,40.813208,-73.929877,554,661
2020-04-06,14 ST,40.738007,-73.998381,2260,2000
2020-04-06,14 ST,40.740388,-74.002104,1441,1699
2020-04-06,14 ST-6 AVE,40.737348,-73.996900,2812,5548
2020-04-06,14 ST-UNION SQ,40.734836,-73.990688,38178,47250
2020-04-06,145 ST,40.820402,-73.936315,416,65
2020-04-06,145 ST,40.824787,-73.944232,5324,6780
2020-04-06,145 ST,40.826426,-73.950412,2164,2654
2020-04-06,148 ST-LENOX,40.823877,-73.936443,465,407
2020-04-06,149 ST-3 AVE,40.816132,-73.917754,5978,4244
2020-04-06,149 ST-GR CONC,40.818429,-73.926927,4800,4882
2020-04-06,15 ST-PROSPECT,40.660376,-73.979509,684,464
2020-04-06,155 ST,40.829934,-73.938632,821,570
2020-04-06,155 ST,40.830551,-73.941486,306,383
2020-04-06,157 ST,40.833879,-73.944726,2598,2430
2020-04-06,161 ST-YANKEE,40.827888,-73.925736,20820,13704
2020-04-06,163 ST-AMSTERDM,40.835957,-73.939898,539,846
2020-04-06,167 ST,40.833773,-73.918430,2402,1212
2020-04-06,167 ST,40.835535,-73.921380,1835,2139
2020-04-06,168 ST-BROADWAY,40.840778,-73.940091,8847,7389
2020-04-06,169 ST,40.710459,-73.793600,1280,1916
2020-04-06,170 ST,40.839301,-73.913355,2166,1686
2020-04-06,170 ST,40.840048,-73.917775,1473,1759
2020-04-06,174 ST,40.837382,-73.887659,2012,3258
2020-04-06,174-175 ST,40.845892,-73.910136,1884,1572
2020-04-06,175 ST,40.847369,-73.939683,2056,1762
2020-04-06,176 ST,40.848635,-73.912497,1195,1159
2020-04-06,18 AVE,40.607958,-74.001782,695,247
2020-04-06,18 AVE,40.620728,-73.990388,407,329
2020-04-06,18 AVE,40.629881,-73.977149,1114,1078
2020-04-06,18 ST,40.741096,-73.997877,424,472
2020-04-06,181 ST,40.849495,-73.933632,1779,2512
2020-04-06,181 ST,40.851686,-73.937967,1426,1998
2020-04-06,182-183 ST,40.856085,-73.900695,538,434
2020-04-06,183 ST,40.858389,-73.903828,1128,948
2020-04-06,190 ST,40.859022,-73.934190,161,40
2020-04-06,191 ST,40.855176,-73.929384,178,267
2020-04-06,2 AVE,40.723291,-73.989873,1920,2786
2020-04-06,20 AVE,40.604798,-73.998456,596,229
2020-04-06,20 AVE,40.617373,-73.985088,273,259
2020-04-06,207 ST,40.864653,-73.918719,947,859
2020-04-06,21 ST,40.754100,-73.942580,1270,1190
2020-04-06,215 ST,40.869359,-73.915329,193,119
2020-04-06,219 ST,40.883767,-73.862736,598,465
2020-04-06,22 AVE-BAY PKY,40.620907,-73.975453,183,85
2020-04-06,225 ST,40.887887,-73.860505,498,492
2020-04-06,23 ST,40.740088,-73.986429,5156,6296
2020-04-06,23 ST,40.744071,-73.995624,1684,1894
2020-04-06,23 ST,40.745924,-73.998005,3597,3144
2020-04-06,23 ST-5 AVE,40.741006,-73.989315,1392,1250
2020-04-06,23 ST-6 AVE,40.742868,-73.992770,687,633
2020-04-06,23 ST-6 AVE,40.742981,-73.992727,432,820
2020-04-06,231 ST,40.878867,-73.904858,1027,191
2020-04-06,233 ST,40.893386,-73.857265,908,528
2020-04-06,238 ST,40.884821,-73.900759,518,66
2020-04-06,242 ST,40.889185,-73.898549,862,465
2020-04-06,25 AVE,40.597873,-73.986955,424,149
2020-04-06,25 ST,40.660430,-73.997944,115,428
2020-04-06,25 ST,40.660481,-73.998059,395,213
2020-04-06,28 ST,40.743095,-73.984251,4701,6543
2020-04-06,28 ST,40.747224,-73.993360,1170,1174
2020-04-06,28 ST-BROADWAY,40.745574,-73.988682,612,1182
2020-04-06,3 AVE,40.733243,-73.987169,1178,1152
2020-04-06,33 ST,40.746119,-73.981826,7752,8500
2020-04-06,33 ST/RAWSON ST,40.744558,-73.930993,848,1172
2020-04-06,34 ST-HERALD SQ,40.749533,-73.987899,12340,15631
2020-04-06,34 ST-HUDSON YD,40.755882,-74.001910,778,1019
2020-04-06,34 ST-PENN STA,40.750264,-73.992984,5134,6186
2020-04-06,34 ST-PENN STA,40.750329,-73.991096,5136,8496
2020-04-06,34 ST-PENN STA,40.752247,-73.993456,15247,21520
2020-04-06,36 ST,40.655150,-74.003477,1521,1308
2020-04-06,36 ST,40.752020,-73.928740,810,800
2020-04-06,4 AVE,40.670320,-73.988757,891,1212
2020-04-06,40 ST-LOWERY ST,40.743778,-73.923998,711,771
2020-04-06,42 ST-BRYANT PK,40.754198,-73.984573,4518,6168
2020-04-06,42 ST-GRD CNTRL,40.751849,-73.976945,12587,17262
2020-04-06,42 ST-PA BUS TE,40.757303,-73.989787,12681,16011
2020-04-06,42 ST-TIMES SQ,40.755905,-73.986504,16280,20684
2020-04-06,45 ST,40.648866,-74.010086,816,659
2020-04-06,46 ST,40.756312,-73.913333,2070,2034
2020-04-06,46 ST-BLISS ST,40.743079,-73.918419,2400,2418
2020-04-06,47-50 ST-ROCK,40.758652,-73.981311,4368,6477
2020-04-06,49 ST-7 AVE,40.760139,-73.984112,2560,3368
2020-04-06,5 AVE-53 ST,40.760179,-73.975196,754,1172
2020-04-06,5 AVE-59 ST,40.764909,-73.973372,900,724
2020-04-06,5 AVE-BRYANT PK,40.753824,-73.981966,740,770
2020-04-06,50 ST,40.636232,-73.994765,663,679
2020-04-06,50 ST,40.761675,-73.983908,1540,2308
2020-04-06,50 ST,40.762439,-73.985989,1632,1534
2020-04-06,51 ST,40.757108,-73.971870,2160,3822
2020-04-06,52 ST-LINCOLN,40.744103,-73.912497,493,540
2020-04-06,53 ST,40.644959,-74.014034,1241,1531
2020-04-06,55 ST,40.631412,-73.995473,401,226
2020-04-06,57 ST,40.763625,-73.977449,415,520
2020-04-06,57 ST-7 AVE,40.764755,-73.980646,3276,2950
2020-04-06,59 ST,40.641426,-74.017972,3060,1962
2020-04-06,59 ST,40.762796,-73.967686,6498,7806
2020-04-06,59 ST-COLUMBUS,40.768110,-73.981891,12456,12099
2020-04-06,6 AVE,40.737348,-73.996900,703,1387
2020-04-06,61 ST/WOODSIDE,40.745623,-73.902969,1338,1448
2020-04-06,63 DR-REGO PARK,40.729869,-73.861610,2592,1270
2020-04-06,65 ST,40.749663,-73.898485,311,330
2020-04-06,66 ST-LINCOLN,40.773424,-73.982234,2037,2877
2020-04-06,67 AVE,40.726462,-73.852630,1314,818
2020-04-06,68ST-HUNTER COL,40.768143,-73.964016,1701,2260
2020-04-06,69 ST-FISK AVE,40.746325,-73.896403,435,572
2020-04-06,7 AV-PARK SLOPE,40.666276,-73.980324,763,685
2020-04-06,7 AVE,40.677172,-73.972514,405,454
2020-04-06,7 AVE-53 ST,40.762877,-73.981590,1216,1938
2020-04-06,71 ST,40.619588,-73.998842,568,219
2020-04-06,72 ST,40.775545,-73.976398,266,399
2020-04-06,72 ST,40.778575,-73.981912,4968,6332
2020-04-06,72 ST-2 AVE,40.784318,-73.947152,2554,2661
2020-04-06,74 ST-BROADWAY,40.746655,-73.891361,4777,4121
2020-04-06,75 AVE,40.718477,-73.837223,161,72
2020-04-06,77 ST,40.629702,-74.025514,482,250
2020-04-06,77 ST,40.773636,-73.959875,4374,5708
2020-04-06,79 ST,40.613513,-74.000645,565,219
2020-04-06,79 ST,40.783872,-73.979938,1236,1150
2020-04-06,8 AVE,40.635011,-74.011717,640,710
2020-04-06,8 AVE,40.740388,-74.002104,1441,1699
2020-04-06,8 ST-B'WAY NYU,40.730348,-73.992705,768,748
2020-04-06,81 ST-MUSEUM,40.781435,-73.972149,732,978
2020-04-06,82 ST-JACKSON H,40.747647,-73.883786,1329,1704
2020-04-06,86 ST,40.592676,-73.978243,376,509
2020-04-06,86 ST,40.622715,-74.028368,2176,2506
2020-04-06,86 ST,40.779485,-73.955541,6292,7526
2020-04-06,86 ST,40.785822,-73.968952,994,1096
2020-04-06,86 ST,40.788844,-73.975990,3300,4548
2020-04-06,86 ST-2 AVE,40.777891,-73.951787,1280,1183
2020-04-06,9 AVE,40.646343,-73.994551,613,628
2020-04-06,9 ST,40.670320,-73.988757,891,1212
2020-04-06,90 ST-ELMHURST,40.748541,-73.876791,1770,1139
2020-04-06,96 ST,40.785822,-73.950970,1900,1248
2020-04-06,96 ST,40.791654,-73.964682,1570,1898
2020-04-06,96 ST,40.793880,-73.972363,6332,8518
2020-04-06,96 ST-2 AVE,40.768799,-73.958424,1913,1755
2020-04-06,ALABAMA AVE,40.677107,-73.898871,467,636
2020-04-06,ALLERTON AVE,40.865481,-73.867393,959,715
2020-04-06,AQUEDUCT TRACK,40.668221,-73.834026,18,25
2020-04-06,AQUEDUCT-N CNDT,40.668234,-73.834058,102,140
2020-04-06,ASTOR PLACE,40.730056,-73.991042,1236,1960
2020-04-06,ATLANTIC AVE,40.675496,-73.902819,357,186
2020-04-06,ATLANTIC AVE,40.684063,-73.977417,11400,13599
2020-04-06,AVE H,40.629164,-73.961678,321,335
2020-04-06,AVE I,40.625305,-73.975732,212,91
2020-04-06,AVE J,40.625028,-73.960819,750,565
2020-04-06,AVE M,40.617568,-73.959360,652,367
2020-04-06,AVE N,40.615174,-73.974166,724,326
2020-04-06,AVE P,40.609147,-73.972986,345,278
2020-04-06,AVE U,40.596065,-73.973329,294,147
2020-04-06,AVE U,40.597482,-73.979359,355,297
2020-04-06,AVE U,40.599307,-73.955916,768,379
2020-04-06,AVE X,40.589547,-73.974295,382,205
2020-04-06,BAY 50 ST,40.588879,-73.983629,274,75
2020-04-06,BAY PARKWAY,40.601898,-73.993821,909,912
2020-04-06,BAY PKY-22 AVE,40.612006,-73.982009,1132,814
2020-04-06,BAY RIDGE AVE,40.634945,-74.023411,842,717
2020-04-06,BAY RIDGE-95 ST,40.616624,-74.030964,1340,968
2020-04-06,BAYCHESTER AVE,40.878656,-73.838596,625,298
2020-04-06,BEACH 105 ST,40.583542,-73.826430,20,58
2020-04-06,BEACH 25 ST,40.600138,-73.761520,365,450
2020-04-06,BEACH 36 ST,40.595381,-73.768194,217,266
2020-04-06,BEACH 44 ST,40.593214,-73.776433,156,202
2020-04-06,BEACH 60 ST,40.592334,-73.788493,529,425
2020-04-06,BEACH 67 ST,40.590867,-73.797011,471,469
2020-04-06,BEACH 90 ST,40.588032,-73.813684,126,177
2020-04-06,BEACH 98 ST,40.585514,-73.820143,58,88
2020-04-06,BEDFORD AVE,40.717241,-73.956614,949,1066
2020-04-06,BEDFORD PARK BL,40.873026,-73.886919,2238,1482
2020-04-06,BEDFORD PARK BL,40.873399,-73.890084,785,875
2020-04-06,BEDFORD/NOSTRAN,40.689636,-73.953459,1472,1336
2020-04-06,BEEBE-39 AVE,40.753076,-73.932710,218,313
2020-04-06,BERGEN ST,40.680801,-73.975132,362,588
2020-04-06,BERGEN ST,40.686154,-73.990881,1821,1956
2020-04-06,BEVERLEY ROAD,40.643982,-73.964510,412,446
2020-04-06,BEVERLY ROAD,40.645089,-73.948975,696,173
2020-04-06,BLEECKER ST,40.725665,-73.995645,836,605
2020-04-06,BOROUGH HALL/CT,40.692404,-73.990151,8220,7568
2020-04-06,BOTANIC GARDEN,40.670499,-73.958759,141,287
2020-04-06,BOWERY,40.720315,-73.994014,200,405
2020-04-06,BOWLING GREEN,40.704782,-74.014099,2505,2764
2020-04-06,BOYD-88 ST,40.679857,-73.851492,316,159
2020-04-06,BRIGHTON BEACH,40.577961,-73.961806,3068,2722
2020-04-06,BROAD CHANNEL,40.608693,-73.816068,33,36
2020-04-06,BROAD ST,40.706539,-74.011052,1221,834
2020-04-06,BROADWAY,40.706100,-73.950348,624,655
2020-04-06,BROADWAY-31 ST,40.761959,-73.925382,737,777
2020-04-06,BROADWAY-ENY,40.678848,-73.904139,1676,1936
2020-04-06,BROADWAY/LAFAY,40.725297,-73.996204,1240,2908
2020-04-06,BRONX PARK EAST,40.848797,-73.868465,359,278
2020-04-06,BROOK AVE,40.808044,-73.919234,2302,3512
2020-04-06,BROOKLYN BRIDGE,40.713159,-74.003917,3658,4458
2020-04-06,BUHRE AVE,40.846817,-73.832545,507,599
2020-04-06,BURKE AVE,40.871387,-73.867135,622,450
2020-04-06,BURNSIDE AVE,40.853390,-73.907733,2067,1426
2020-04-06,BUSHWICK AVE,40.682558,-73.905501,281,297
2020-04-06,CANAL ST,40.718233,-74.000323,334,244
2020-04-06,CANAL ST,40.718697,-74.000977,2246,2802
2020-04-06,CANAL ST,40.720852,-74.005237,1158,1472
2020-04-06,CANAL ST,40.722819,-74.006267,344,500
2020-04-06,CARROLL ST,40.680231,-73.994980,1124,844
2020-04-06,CASTLE HILL AVE,40.834255,-73.851222,1041,1313
2020-04-06,CATHEDRL-110 ST,40.800637,-73.958201,1408,1134
2020-04-06,CENTRAL AVE,40.697673,-73.927131,349,391
2020-04-06,CHAMBERS ST,40.713159,-74.003917,3658,4458
2020-04-06,CHAMBERS ST,40.714330,-74.008563,3506,3448
2020-04-06,CHAMBERS ST,40.715436,-74.009335,810,1031
2020-04-06,CHAUNCEY ST,40.682867,-73.910480,534,358
2020-04-06,CHRISTOPHER ST,40.733405,-74.002898,696,816
2020-04-06,CHURCH AVE,40.644039,-73.979541,2266,1972
2020-04-06,CHURCH AVE,40.650494,-73.962836,4728,5156
2020-04-06,CHURCH AVE,40.650843,-73.949575,1522,447
2020-04-06,CLARK ST,40.697356,-73.992888,208,176
2020-04-06,CLASSON AVE,40.688855,-73.960025,432,555
2020-04-06,CLEVELAND ST,40.679938,-73.884687,506,730
2020-04-06,CLINTON-WASH AV,40.683263,-73.965838,706,1274
2020-04-06,CLINTON-WASH AV,40.688123,-73.966742,226,218
2020-04-06,CORTELYOU ROAD,40.640905,-73.963866,723,488
2020-04-06,CORTLANDT ST,40.710454,-74.011324,1532,1604
2020-04-06,CORTLANDT ST,40.710662,-74.011052,2124,2772
2020-04-06,COURT SQ,40.747029,-73.945370,431,605
2020-04-06,COURT SQ,40.747257,-73.945112,1790,1886
2020-04-06,COURT SQ-23 ST,40.747257,-73.945112,895,943
2020-04-06,CRESCENT ST,40.683209,-73.873765,769,1038
2020-04-06,CROWN HTS-UTICA,40.669279,-73.932967,9528,9926
2020-04-06,CYPRESS AVE,40.805737,-73.914471,1354,1762
2020-04-06,CYPRESS HILLS,40.689945,-73.872564,235,174
2020-04-06,DEKALB AVE,40.690612,-73.981848,1421,798
2020-04-06,DEKALB AVE,40.703839,-73.918440,972,442
2020-04-06,DELANCEY ST,40.718380,-73.987813,4738,5526
2020-04-06,DITMARS BL-31 S,40.774984,-73.912067,1089,1273
2020-04-06,DITMAS AVE,40.636150,-73.978179,994,692
2020-04-06,DYCKMAN ST,40.860523,-73.925575,1138,931
2020-04-06,DYCKMAN-200 ST,40.865286,-73.926980,632,49
2020-04-06,DYRE AVE,40.888244,-73.830850,729,1081
2020-04-06,E 143 ST,40.808742,-73.907690,608,904
2020-04-06,E 149 ST,40.812104,-73.904085,2010,2706
2020-04-06,E 177 ST-PARKCH,40.833246,-73.860805,2352,2761
2020-04-06,E 180 ST,40.841882,-73.873551,1284,1307
2020-04-06,E TREMONT AVE,40.840097,-73.879774,2024,2932
2020-04-06,EAST 105 ST,40.650625,-73.899558,791,1062
2020-04-06,EAST BROADWAY,40.713647,-73.990152,2394,1984
2020-04-06,EASTERN PKWY,40.672013,-73.964360,105,201
2020-04-06,ELDER AVE,40.828894,-73.879559,1104,1600
2020-04-06,ELDERTS LANE,40.691320,-73.867135,465,399
2020-04-06,ELMHURST AVE,40.742445,-73.882005,790,295
2020-04-06,ESSEX ST,40.718380,-73.987813,2369,2763
2020-04-06,EUCLID AVE,40.675382,-73.872070,1878,912
2020-04-06,FAR ROCKAWAY,40.603983,-73.755383,883,1231
2020-04-06,FLATBUSH AVE,40.632836,-73.947642,7833,6399
2020-04-06,FLUSHING AVE,40.700244,-73.941658,1488,1371
2020-04-06,FLUSHING AVE,40.700374,-73.950284,880,1202
2020-04-06,FORDHAM ROAD,40.862803,-73.901034,3732,2996
2020-04-06,FORDHAM ROAD,40.862941,-73.901199,1740,649
2020-04-06,FOREST AVE,40.704424,-73.903077,420,402
2020-04-06,FOREST HILLS-71,40.721681,-73.844390,6741,5265
2020-04-06,FOREST PARKWAY,40.692304,-73.860151,481,282
2020-04-06,FRANKLIN AVE,40.670711,-73.958051,1167,809
2020-04-06,FRANKLIN AVE,40.681159,-73.956056,1466,2682
2020-04-06,FRANKLIN ST,40.719323,-74.006953,300,298
2020-04-06,FREEMAN ST,40.829966,-73.891876,1628,1894
2020-04-06,FRESH POND ROAD,40.706181,-73.895910,718,788
2020-04-06,FT HAMILTON PKY,40.631428,-74.005387,874,586
2020-04-06,FT HAMILTON PKY,40.640872,-73.994229,725,534
2020-04-06,FT HAMILTON PKY,40.650722,-73.975818,554,336
2020-04-06,FULTON ST,40.687130,-73.975346,429,501
2020-04-06,FULTON ST,40.709938,-74.007983,19845,23458
2020-04-06,GATES AVE,40.689652,-73.922281,822,551
2020-04-06,GRAHAM AVE,40.714590,-73.944104,1272,1572
2020-04-06,GRAND ARMY PLAZ,40.675219,-73.971012,430,257
2020-04-06,GRAND AV-NEWTON,40.736998,-73.877242,1243,1135
2020-04-06,GRAND ST,40.711874,-73.940670,1170,1738
2020-04-06,GRAND ST,40.718542,-73.994164,1154,1308
2020-04-06,GRAND-30 AVE,40.766843,-73.921423,995,1062
2020-04-06,GRANT AVE,40.677107,-73.865376,944,1123
2020-04-06,GREENPOINT AVE,40.731324,-73.954425,1548,1792
2020-04-06,GREENWOOD-111,40.684364,-73.832181,568,210
2020-04-06,GUN HILL ROAD,40.877796,-73.866341,677,761
2020-04-06,GUN HILL ROAD,40.877796,-73.866255,1521,1989
2020-04-06,HALSEY ST,40.686170,-73.916337,816,538
2020-04-06,HALSEY ST,40.695607,-73.904021,1530,1216
2020-04-06,HEWES ST,40.706994,-73.953481,404,479
2020-04-06,HIGH ST,40.699316,-73.990474,700,874
2020-04-06,HOUSTON ST,40.728202,-74.005344,1992,2000
2020-04-06,HOWARD BCH-JFK,40.660476,-73.830301,444,158
2020-04-06,HOYT ST,40.690545,-73.985065,152,488
2020-04-06,HOYT ST,40.690547,-73.985066,318,196
2020-04-06,HOYT ST-ASTORIA,40.770426,-73.917614,510,647
2020-04-06,HOYT/SCHERMER,40.688465,-73.985474,894,1112
2020-04-06,HUDSON-80 ST,40.679369,-73.858960,872,550
2020-04-06,HUNTERS PT AVE,40.742380,-73.948889,480,616
2020-04-06,HUNTS POINT AVE,40.820889,-73.890567,1767,2030
2020-04-06,INTERVALE-163,40.822172,-73.896747,571,815
2020-04-06,INWOOD-207 ST,40.868045,-73.919921,2210,1558
2020-04-06,JACKSON AVE,40.816505,-73.907797,908,324
2020-04-06,JAMAICA CENTER,40.702131,-73.801110,10716,10378
2020-04-06,JAMAICA-179 ST,40.712622,-73.783815,4762,2704
2020-04-06,JAMAICA-VAN WYC,40.702566,-73.816859,612,749
2020-04-06,JAY ST-METROTEC,40.692182,-73.985935,376,392
2020-04-06,JAY ST-METROTEC,40.692338,-73.987342,5056,5006
2020-04-06,JEFFERSON ST,40.706636,-73.922925,512,231
2020-04-06,JFK HOWARD BCH,40.660476,-73.830301,396,350
2020-04-06,JFK JAMAICA CT1,40.643942,-73.782356,534,411
2020-04-06,JUNCTION BLVD,40.749143,-73.869452,2062,2160
2020-04-06,JUNIUS ST,40.663419,-73.902454,546,793
2020-04-06,KINGS HIGHWAY,40.603234,-73.972342,912,1014
2020-04-06,KINGS HIGHWAY,40.603967,-73.980668,522,607
2020-04-06,KINGS HIGHWAY,40.608691,-73.957772,6198,5847
2020-04-06,KINGSBRIDGE RD,40.866974,-73.893485,2786,3254
2020-04-06,KINGSBRIDGE RD,40.867899,-73.897326,1446,1216
2020-04-06,KINGSTON AVE,40.669409,-73.942173,560,729
2020-04-06,KINGSTON-THROOP,40.679921,-73.940858,1346,2532
2020-04-06,KNICKERBOCKER,40.698666,-73.919685,540,649
2020-04-06,KOSCIUSZKO ST,40.693329,-73.928826,628,496
2020-04-06,LAFAYETTE AVE,40.686170,-73.973908,371,269
2020-04-06,LEFFERTS BLVD,40.685975,-73.824713,1046,1094
2020-04-06,LEXINGTON AVE,40.762796,-73.967686,3249,3903
2020-04-06,LEXINGTON AVE,40.764763,-73.966291,1247,1690
2020-04-06,LEXINGTON-53 ST,40.757530,-73.969102,2911,3894
2020-04-06,LIBERTY AVE,40.674552,-73.896554,487,429
2020-04-06,LIVONIA AVE,40.663801,-73.900444,778,737
2020-04-06,LONGWOOD AVE,40.816083,-73.896060,458,1116
2020-04-06,LORIMER ST,40.703855,-73.947387,676,686
2020-04-06,LORIMER ST,40.713875,-73.951592,808,640
2020-04-06,MAIN ST,40.759578,-73.830056,8680,9238
2020-04-06,MARBLE HILL-225,40.874551,-73.909879,758,190
2020-04-06,MARCY AVE,40.708377,-73.957751,3292,3524
2020-04-06,METROPOLITAN AV,40.711353,-73.889580,374,502
2020-04-06,METROPOLITAN AV,40.713875,-73.951592,808,640
2020-04-06,METS-WILLETS PT,40.754622,-73.845625,1173,1395
2020-04-06,MIDDLETOWN ROAD,40.843635,-73.836687,247,310
2020-04-06,MONTROSE AVE,40.707889,-73.940005,567,522
2020-04-06,MORGAN AVE,40.706148,-73.933160,467,625
2020-04-06,MORRIS PARK,40.854137,-73.860977,282,324
2020-04-06,MORRISON AVE,40.829495,-73.874559,1268,1514
2020-04-06,MOSHOLU PARKWAY,40.879630,-73.884666,1562,696
2020-04-06,MT EDEN AVE,40.844406,-73.914621,1160,1128
2020-04-06,MURRAY ST-B'WAY,40.713086,-74.007232,216,171
2020-04-06,MYRTLE AVE,40.697266,-73.935692,1445,1558
2020-04-06,MYRTLE AVE,40.699707,-73.911810,4524,4412
2020-04-06,MYRTLE-WILLOUGH,40.694568,-73.949046,1422,970
2020-04-06,NASSAU AV,40.724608,-73.951271,521,749
2020-04-06,NECK ROAD,40.595234,-73.955090,468,142
2020-04-06,NEPTUNE AVE,40.580992,-73.974531,224,147
2020-04-06,NEREID AVE,40.898382,-73.854389,546,374
2020-04-06,NEVINS ST,40.688269,-73.980453,2432,3100
2020-04-06,NEW LOTS AVE,40.658748,-73.899472,988,1385
2020-04-06,NEW LOTS AVE,40.666252,-73.884087,1353,1523
2020-04-06,NEW UTRECHT AVE,40.625419,-73.996632,1118,1028
2020-04-06,NEWKIRK AVE,40.635059,-73.962793,1226,1286
2020-04-06,NEWKIRK AVE,40.639961,-73.948352,2748,2132
2020-04-06,NORTHERN BLVD,40.752898,-73.905973,1226,1376
2020-04-06,NORWOOD AVE,40.681598,-73.880074,555,804
2020-04-06,NORWOOD-205 ST,40.874827,-73.878872,2844,3028
2020-04-06,NOSTRAND AVE,40.669735,-73.950455,497,737
2020-04-06,NOSTRAND AVE,40.680410,-73.950326,3490,5648
2020-04-06,OCEAN PARKWAY,40.576298,-73.968523,926,544
2020-04-06,OXFORD-104 ST,40.681745,-73.837631,190,77
2020-04-06,PACIFIC ST,40.684063,-73.977417,3800,4533
2020-04-06,PARK PLACE,40.674910,-73.957794,206,319
2020-04-06,PARK PLACE,40.713061,-74.008777,1753,1724
2020-04-06,PARKSIDE AVE,40.655053,-73.961227,915,903
2020-04-06,PARSONS BLVD,40.707564,-73.803326,1820,2240
2020-04-06,PELHAM BAY PARK,40.852465,-73.828125,1154,1072
2020-04-06,PELHAM PARKWAY,40.857188,-73.867607,2638,1828
2020-04-06,PELHAM PARKWAY,40.858973,-73.855355,379,422
2020-04-06,PENNSYLVANIA AV,40.664884,-73.894258,1002,585
2020-04-06,PRESIDENT ST,40.667879,-73.950648,357,458
2020-04-06,PRINCE ST-B'WAY,40.724332,-73.997684,444,926
2020-04-06,PROSPECT AVE,40.665438,-73.992856,430,593
