DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF
2020-03-22,ROCKAWAY BLVD,40.680429,-73.843853,2064,782
2020-03-22,ROCKAWAY PK 116,40.580454,-73.837459,131,249
2020-03-22,ROCKAWAY PKY,40.646660,-73.901832,1125,130
2020-03-22,ROOSEVELT AVE,40.746655,-73.891361,13572,12806
2020-03-22,ROOSEVELT IS,40.759123,-73.953266,487,434
2020-03-22,SARATOGA AVE,40.661466,-73.916316,892,1246
2020-03-22,SENECA AVE,40.702798,-73.907776,592,645
2020-03-22,SHEEPSHEAD BAY,40.586810,-73.954167,2724,3062
2020-03-22,SHEPHERD AVE,40.674161,-73.880761,509,541
2020-03-22,SIMPSON ST,40.824170,-73.893228,2098,1014
2020-03-22,SMITH-9 ST,40.673714,-73.996139,588,814
2020-03-22,SOUTH FERRY,40.703082,-74.012983,1532,1810
2020-03-22,SPRING ST,40.722397,-73.997211,736,1116
2020-03-22,SPRING ST,40.726202,-74.003627,702,416
2020-03-22,ST LAWRENCE AVE,40.831500,-73.867623,748,996
2020-03-22,ST. GEORGE,40.643738,-74.073622,1318,0
2020-03-22,STEINWAY ST,40.756864,-73.920736,2266,2436
2020-03-22,STERLING ST,40.662752,-73.950605,632,639
2020-03-22,STILLWELL AVE,40.577423,-73.981225,4828,5208
2020-03-22,SUTPHIN BLVD,40.700488,-73.807933,3295,3737
2020-03-22,SUTPHIN BLVD,40.705416,-73.810562,724,1012
2020-03-22,SUTTER AVE,40.664591,-73.922668,1170,1665
2020-03-22,SUTTER AVE,40.669376,-73.902047,616,837
2020-03-22,TOMPKINSVILLE,40.636948,-74.074824,134,0
2020-03-22,TREMONT AVE,40.850307,-73.905244,3026,2690
2020-03-22,UNION ST,40.677302,-73.983135,966,1100
2020-03-22,UNION TPK-KEW G,40.714444,-73.830979,4618,5030
2020-03-22,UTICA AVE,40.679279,-73.930585,4530,4798
2020-03-22,VAN ALSTON-21ST,40.743973,-73.949876,133,185
2020-03-22,VAN SICLEN AVE,40.665405,-73.889451,553,782
2020-03-22,VAN SICLEN AVE,40.672786,-73.890438,578,706
2020-03-22,VAN SICLEN AVE,40.678018,-73.891726,441,651
2020-03-22,VAN WYCK BLVD,40.709174,-73.820593,323,296
2020-03-22,VERNON/JACKSON,40.742624,-73.953545,2790,2796
2020-03-22,W 4 ST-WASH SQ,40.732251,-74.000559,4444,5612
2020-03-22,W 8 ST-AQUARIUM,40.576152,-73.975925,520,446
2020-03-22,WAKEFIELD-241,40.903085,-73.850591,1148,1571
2020-03-22,WALL ST,40.706864,-74.009056,2124,2540
2020-03-22,WALL ST,40.707466,-74.011867,1896,1576
2020-03-22,WASHINGTON-36 A,40.756977,-73.929373,577,719
2020-03-22,WESTCHESTER SQ,40.839892,-73.842952,728,1004
2020-03-22,WHITEHALL ST,40.703082,-74.012983,3064,3620
2020-03-22,WHITLOCK AVE,40.826508,-73.886425,374,581
2020-03-22,WILSON AVE,40.688676,-73.903999,0,0
2020-03-22,WINTHROP ST,40.656648,-73.950198,701,303
2020-03-22,WOODHAVEN BLVD,40.693866,-73.851568,1414,1020
2020-03-22,WOODHAVEN BLVD,40.733080,-73.869259,3130,3072
2020-03-22,WOODLAWN ROAD,40.885973,-73.878851,871,563
2020-03-22,WORLD TRADE CTR,40.712557,-74.009807,1496,1414
2020-03-22,YORK ST,40.699756,-73.986890,505,431
2020-03-22,ZEREGA AVE,40.836460,-73.846471,314,427
2020-03-23,1 AVE,40.730901,-73.981719,3708,6472
2020-03-23,103 ST,40.790582,-73.947473,2939,3337
2020-03-23,103 ST,40.796105,-73.961399,716,597
2020-03-23,103 ST,40.799354,-73.968329,1620,1307
2020-03-23,103 ST-CORONA,40.749858,-73.862672,4216,3823
2020-03-23,104 ST,40.695184,-73.844326,569,297
2020-03-23,110 ST,40.795066,-73.944297,4208,5292
2020-03-23,110 ST-CATHEDRL,40.804032,-73.966742,2720,2668
2020-03-23,110 ST-CPN,40.799110,-73.951807,1631,2109
2020-03-23,111 ST,40.697405,-73.836354,433,304
2020-03-23,111 ST,40.751760,-73.855183,2304,1924
2020-03-23,116 ST,40.798574,-73.941593,6132,5804
2020-03-23,116 ST,40.802098,-73.949625,3848,3352
2020-03-23,116 ST,40.805072,-73.954833,2210,2856
2020-03-23,116 ST-COLUMBIA,40.808190,-73.964124,926,778
2020-03-23,121 ST,40.700536,-73.828382,559,385
2020-03-23,125 ST,40.804406,-73.937452,6832,7729
2020-03-23,125 ST,40.808076,-73.945906,4670,3726
2020-03-23,125 ST,40.811056,-73.952386,10192,11570
2020-03-23,125 ST,40.815596,-73.958395,1047,1366
2020-03-23,135 ST,40.814459,-73.940992,6336,3670
2020-03-23,135 ST,40.817902,-73.947644,2286,2214
2020-03-23,137 ST-CITY COL,40.821994,-73.953674,4038,4962
2020-03-23,138 ST-3 AVE,40.810512,-73.926165,1982,1247
2020-03-23,138 ST-GR CONC,40.813208,-73.929877,581,493
2020-03-23,14 ST,40.738007,-73.998381,3426,2868
2020-03-23,14 ST,40.740388,-74.002104,2761,2879
2020-03-23,14 ST-6 AVE,40.737348,-73.996900,4768,7848
2020-03-23,14 ST-UNION SQ,40.734836,-73.990688,55158,62334
2020-03-23,145 ST,40.820402,-73.936315,795,112
2020-03-23,145 ST,40.824787,-73.944232,7578,9198
2020-03-23,145 ST,40.826426,-73.950412,3102,3918
2020-03-23,148 ST-LENOX,40.823877,-73.936443,820,854
2020-03-23,149 ST-3 AVE,40.816132,-73.917754,10892,6496
2020-03-23,149 ST-GR CONC,40.818429,-73.926927,6260,5102
2020-03-23,15 ST-PROSPECT,40.660376,-73.979509,1124,762
2020-03-23,155 ST,40.829934,-73.938632,1093,718
2020-03-23,155 ST,40.830551,-73.941486,458,493
2020-03-23,157 ST,40.833879,-73.944726,3822,3594
2020-03-23,161 ST-YANKEE,40.827888,-73.925736,28698,16104
2020-03-23,163 ST-AMSTERDM,40.835957,-73.939898,788,928
2020-03-23,167 ST,40.833773,-73.918430,3658,1832
2020-03-23,167 ST,40.835535,-73.921380,2424,2798
2020-03-23,168 ST-BROADWAY,40.840778,-73.940091,14433,12273
2020-03-23,169 ST,40.710459,-73.793600,2558,3556
2020-03-23,170 ST,40.839301,-73.913355,3320,2406
2020-03-23,170 ST,40.840048,-73.917775,2293,2321
2020-03-23,174 ST,40.837382,-73.887659,3070,3892
2020-03-23,174-175 ST,40.845892,-73.910136,2850,2168
2020-03-23,175 ST,40.847369,-73.939683,3422,2628
2020-03-23,176 ST,40.848635,-73.912497,1567,1337
2020-03-23,18 AVE,40.607958,-74.001782,1048,348
2020-03-23,18 AVE,40.620728,-73.990388,615,500
2020-03-23,18 AVE,40.629881,-73.977149,1658,1488
2020-03-23,18 ST,40.741096,-73.997877,882,840
2020-03-23,181 ST,40.849495,-73.933632,2951,3552
2020-03-23,181 ST,40.851686,-73.937967,2224,2686
2020-03-23,182-183 ST,40.856085,-73.900695,891,508
2020-03-23,183 ST,40.858389,-73.903828,1768,1198
2020-03-23,190 ST,40.859022,-73.934190,260,61
2020-03-23,191 ST,40.855176,-73.929384,257,362
2020-03-23,2 AVE,40.723291,-73.989873,3732,4924
2020-03-23,20 AVE,40.604798,-73.998456,868,326
2020-03-23,20 AVE,40.617373,-73.985088,519,492
2020-03-23,207 ST,40.864653,-73.918719,1429,1178
2020-03-23,21 ST,40.754100,-73.942580,1918,1801
2020-03-23,215 ST,40.869359,-73.915329,339,175
2020-03-23,219 ST,40.883767,-73.862736,911,626
2020-03-23,22 AVE-BAY PKY,40.620907,-73.975453,299,235
2020-03-23,225 ST,40.887887,-73.860505,841,651
2020-03-23,23 ST,40.740088,-73.986429,9100,10036
2020-03-23,23 ST,40.744071,-73.995624,2692,3042
2020-03-23,23 ST,40.745924,-73.998005,6342,4896
2020-03-23,23 ST-5 AVE,40.741006,-73.989315,2384,1922
2020-03-23,23 ST-6 AVE,40.742868,-73.992770,1124,1085
2020-03-23,23 ST-6 AVE,40.742981,-73.992727,775,1220
2020-03-23,231 ST,40.878867,-73.904858,1648,277
2020-03-23,233 ST,40.893386,-73.857265,1450,739
2020-03-23,238 ST,40.884821,-73.900759,753,131
2020-03-23,242 ST,40.889185,-73.898549,1324,673
2020-03-23,25 AVE,40.597873,-73.986955,686,237
2020-03-23,25 ST,40.660430,-73.997944,170,641
2020-03-23,25 ST,40.660481,-73.998059,592,307
2020-03-23,28 ST,40.743095,-73.984251,8250,10071
2020-03-23,28 ST,40.747224,-73.993360,2096,2114
2020-03-23,28 ST-BROADWAY,40.745574,-73.988682,1414,1952
2020-03-23,3 AVE,40.733243,-73.987169,1672,1622
2020-03-23,33 ST,40.746119,-73.981826,13100,13516
2020-03-23,33 ST/RAWSON ST,40.744558,-73.930993,1804,2100
2020-03-23,34 ST-HERALD SQ,40.749533,-73.987899,19910,24180
2020-03-23,34 ST-HUDSON YD,40.755882,-74.001910,2010,2162
2020-03-23,34 ST-PENN STA,40.750264,-73.992984,9620,10986
2020-03-23,34 ST-PENN STA,40.750329,-73.991096,9876,13552
2020-03-23,34 ST-PENN STA,40.752247,-73.993456,32465,39238
2020-03-23,36 ST,40.655150,-74.003477,2125,1608
2020-03-23,36 ST,40.752020,-73.928740,1264,1190
2020-03-23,4 AVE,40.670320,-73.988757,1461,1698
2020-03-23,40 ST-LOWERY ST,40.743778,-73.923998,1172,1327
2020-03-23,42 ST-BRYANT PK,40.754198,-73.984573,8580,9894
2020-03-23,42 ST-GRD CNTRL,40.751849,-73.976945,25400,30905
2020-03-23,42 ST-PA BUS TE,40.757303,-73.989787,26488,30480
2020-03-23,42 ST-TIMES SQ,40.755905,-73.986504,27272,31874
2020-03-23,45 ST,40.648866,-74.010086,1331,978
2020-03-23,46 ST,40.756312,-73.913333,3360,3099
2020-03-23,46 ST-BLISS ST,40.743079,-73.918419,3912,3684
2020-03-23,47-50 ST-ROCK,40.758652,-73.981311,9705,12453
2020-03-23,49 ST-7 AVE,40.760139,-73.984112,4876,5572
2020-03-23,5 AVE-53 ST,40.760179,-73.975196,2714,3254
2020-03-23,5 AVE-59 ST,40.764909,-73.973372,1786,1540
2020-03-23,5 AVE-BRYANT PK,40.753824,-73.981966,1462,1570
2020-03-23,50 ST,40.636232,-73.994765,776,774
2020-03-23,50 ST,40.761675,-73.983908,2896,3896
2020-03-23,50 ST,40.762439,-73.985989,2992,2178
2020-03-23,51 ST,40.757108,-73.971870,4584,6945
2020-03-23,52 ST-LINCOLN,40.744103,-73.912497,871,846
2020-03-23,53 ST,40.644959,-74.014034,1928,2269
2020-03-23,55 ST,40.631412,-73.995473,486,239
2020-03-23,57 ST,40.763625,-73.977449,1005,1109
2020-03-23,57 ST-7 AVE,40.764755,-73.980646,4790,3770
2020-03-23,59 ST,40.641426,-74.017972,4316,2814
2020-03-23,59 ST,40.762796,-73.967686,10160,11340
2020-03-23,59 ST-COLUMBUS,40.768110,-73.981891,20223,17955
2020-03-23,6 AVE,40.737348,-73.996900,1192,1962
2020-03-23,61 ST/WOODSIDE,40.745623,-73.902969,2366,2584
2020-03-23,63 DR-REGO PARK,40.729869,-73.861610,4368,2116
2020-03-23,65 ST,40.749663,-73.898485,547,517
2020-03-23,66 ST-LINCOLN,40.773424,-73.982234,4299,5733
2020-03-23,67 AVE,40.726462,-73.852630,2248,1440
2020-03-23,68ST-HUNTER COL,40.768143,-73.964016,2970,3694
2020-03-23,69 ST-FISK AVE,40.746325,-73.896403,812,920
2020-03-23,7 AV-PARK SLOPE,40.666276,-73.980324,1260,1033
2020-03-23,7 AVE,40.677172,-73.972514,633,768
2020-03-23,7 AVE-53 ST,40.762877,-73.981590,2448,3748
2020-03-23,71 ST,40.619588,-73.998842,861,345
2020-03-23,72 ST,40.775545,-73.976398,545,626
2020-03-23,72 ST,40.778575,-73.981912,7376,8770
2020-03-23,72 ST-2 AVE,40.784318,-73.947152,4620,4626
2020-03-23,74 ST-BROADWAY,40.746655,-73.891361,8275,7044
2020-03-23,75 AVE,40.718477,-73.837223,315,130
2020-03-23,77 ST,40.629702,-74.025514,825,477
2020-03-23,77 ST,40.773636,-73.959875,7292,8880
2020-03-23,79 ST,40.613513,-74.000645,935,350
2020-03-23,79 ST,40.783872,-73.979938,2438,1968
2020-03-23,8 AVE,40.635011,-74.011717,1068,1236
2020-03-23,8 AVE,40.740388,-74.002104,2761,2879
2020-03-23,8 ST-B'WAY NYU,40.730348,-73.992705,1534,1294
2020-03-23,81 ST-MUSEUM,40.781435,-73.972149,1478,1518
2020-03-23,82 ST-JACKSON H,40.747647,-73.883786,2602,3078
2020-03-23,86 ST,40.592676,-73.978243,527,636
2020-03-23,86 ST,40.622715,-74.028368,3524,3234
2020-03-23,86 ST,40.779485,-73.955541,9436,10520
2020-03-23,86 ST,40.785822,-73.968952,1750,1934
2020-03-23,86 ST,40.788844,-73.975990,5829,7365
2020-03-23,86 ST-2 AVE,40.777891,-73.951787,2032,1924
2020-03-23,9 AVE,40.646343,-73.994551,889,1021
2020-03-23,9 ST,40.670320,-73.988757,1461,1698
2020-03-23,90 ST-ELMHURST,40.748541,-73.876791,3092,1934
2020-03-23,96 ST,40.785822,-73.950970,2958,1919
2020-03-23,96 ST,40.791654,-73.964682,2738,2812
2020-03-23,96 ST,40.793880,-73.972363,9190,11258
2020-03-23,96 ST-2 AVE,40.768799,-73.958424,2641,2526
2020-03-23,ALABAMA AVE,40.677107,-73.898871,752,959
2020-03-23,ALLERTON AVE,40.865481,-73.867393,1535,862
2020-03-23,AQUEDUCT TRACK,40.668221,-73.834026,33,19
2020-03-23,AQUEDUCT-N CNDT,40.668234,-73.834058,173,212
2020-03-23,ASTOR PLACE,40.730056,-73.991042,2284,3198
2020-03-23,ATLANTIC AVE,40.675496,-73.902819,471,254
2020-03-23,ATLANTIC AVE,40.684063,-73.977417,17130,19005
2020-03-23,AVE H,40.629164,-73.961678,474,496
2020-03-23,AVE I,40.625305,-73.975732,325,151
2020-03-23,AVE J,40.625028,-73.960819,1056,808
2020-03-23,AVE M,40.617568,-73.959360,946,441
2020-03-23,AVE N,40.615174,-73.974166,1304,568
2020-03-23,AVE P,40.609147,-73.972986,558,362
2020-03-23,AVE U,40.596065,-73.973329,450,246
2020-03-23,AVE U,40.597482,-73.979359,554,484
2020-03-23,AVE U,40.599307,-73.955916,1183,558
2020-03-23,AVE X,40.589547,-73.974295,662,410
2020-03-23,BAY 50 ST,40.588879,-73.983629,462,119
2020-03-23,BAY PARKWAY,40.601898,-73.993821,1379,1372
2020-03-23,BAY PKY-22 AVE,40.612006,-73.982009,1768,1326
2020-03-23,BAY RIDGE AVE,40.634945,-74.023411,1273,1062
2020-03-23,BAY RIDGE-95 ST,40.616624,-74.030964,2130,1590
2020-03-23,BAYCHESTER AVE,40.878656,-73.838596,925,348
2020-03-23,BEACH 105 ST,40.583542,-73.826430,41,83
2020-03-23,BEACH 25 ST,40.600138,-73.761520,540,615
2020-03-23,BEACH 36 ST,40.595381,-73.768194,293,364
2020-03-23,BEACH 44 ST,40.593214,-73.776433,208,248
2020-03-23,BEACH 60 ST,40.592334,-73.788493,675,503
2020-03-23,BEACH 67 ST,40.590867,-73.797011,679,526
2020-03-23,BEACH 90 ST,40.588032,-73.813684,150,233
2020-03-23,BEACH 98 ST,40.585514,-73.820143,106,133
2020-03-23,BEDFORD AVE,40.717241,-73.956614,1247,1389
2020-03-23,BEDFORD PARK BL,40.873026,-73.886919,3318,2152
2020-03-23,BEDFORD PARK BL,40.873399,-73.890084,1111,1198
2020-03-23,BEDFORD/NOSTRAN,40.689636,-73.953459,2250,1890
2020-03-23,BEEBE-39 AVE,40.753076,-73.932710,389,520
2020-03-23,BERGEN ST,40.680801,-73.975132,726,724
2020-03-23,BERGEN ST,40.686154,-73.990881,3120,2943
2020-03-23,BEVERLEY ROAD,40.643982,-73.964510,609,583
2020-03-23,BEVERLY ROAD,40.645089,-73.948975,1043,259
2020-03-23,BLEECKER ST,40.725665,-73.995645,1232,832
2020-03-23,BOROUGH HALL/CT,40.692404,-73.990151,13616,11428
2020-03-23,BOTANIC GARDEN,40.670499,-73.958759,220,375
2020-03-23,BOWERY,40.720315,-73.994014,341,559
2020-03-23,BOWLING GREEN,40.704782,-74.014099,4796,4868
2020-03-23,BOYD-88 ST,40.679857,-73.851492,582,291
2020-03-23,BRIGHTON BEACH,40.577961,-73.961806,4498,4006
2020-03-23,BROAD CHANNEL,40.608693,-73.816068,65,48
2020-03-23,BROAD ST,40.706539,-74.011052,2289,1245
2020-03-23,BROADWAY,40.706100,-73.950348,963,849
2020-03-23,BROADWAY-31 ST,40.761959,-73.925382,1200,1286
2020-03-23,BROADWAY-ENY,40.678848,-73.904139,2603,2600
2020-03-23,BROADWAY/LAFAY,40.725297,-73.996204,2142,4450
2020-03-23,BRONX PARK EAST,40.848797,-73.868465,647,374
2020-03-23,BROOK AVE,40.808044,-73.919234,3274,3896
2020-03-23,BROOKLYN BRIDGE,40.713159,-74.003917,5718,6512
2020-03-23,BUHRE AVE,40.846817,-73.832545,782,809
2020-03-23,BURKE AVE,40.871387,-73.867135,970,547
2020-03-23,BURNSIDE AVE,40.853390,-73.907733,2734,1900
2020-03-23,BUSHWICK AVE,40.682558,-73.905501,352,284
2020-03-23,CANAL ST,40.718233,-74.000323,586,349
2020-03-23,CANAL ST,40.718697,-74.000977,3572,4000
2020-03-23,CANAL ST,40.720852,-74.005237,2362,2630
2020-03-23,CANAL ST,40.722819,-74.006267,624,742
2020-03-23,CARROLL ST,40.680231,-73.994980,1768,1378
2020-03-23,CASTLE HILL AVE,40.834255,-73.851222,1585,1760
2020-03-23,CATHEDRL-110 ST,40.800637,-73.958201,2084,1520
2020-03-23,CENTRAL AVE,40.697673,-73.927131,522,670
2020-03-23,CHAMBERS ST,40.713159,-74.003917,5718,6512
2020-03-23,CHAMBERS ST,40.714330,-74.008563,7086,6722
2020-03-23,CHAMBERS ST,40.715436,-74.009335,1353,1589
2020-03-23,CHAUNCEY ST,40.682867,-73.910480,750,487
2020-03-23,CHRISTOPHER ST,40.733405,-74.002898,1086,1526
2020-03-23,CHURCH AVE,40.644039,-73.979541,3486,2910
2020-03-23,CHURCH AVE,40.650494,-73.962836,6618,7596
2020-03-23,CHURCH AVE,40.650843,-73.949575,2387,638
2020-03-23,CLARK ST,40.697356,-73.992888,396,290
2020-03-23,CLASSON AVE,40.688855,-73.960025,722,878
2020-03-23,CLEVELAND ST,40.679938,-73.884687,764,878
2020-03-23,CLINTON-WASH AV,40.683263,-73.965838,1340,1946
2020-03-23,CLINTON-WASH AV,40.688123,-73.966742,456,329
2020-03-23,CORTELYOU ROAD,40.640905,-73.963866,963,554
2020-03-23,CORTLANDT ST,40.710454,-74.011324,3204,3888
2020-03-23,CORTLANDT ST,40.710662,-74.011052,3884,5100
2020-03-23,COURT SQ,40.747029,-73.945370,825,1005
2020-03-23,COURT SQ,40.747257,-73.945112,3358,3470
2020-03-23,COURT SQ-23 ST,40.747257,-73.945112,1679,1735
2020-03-23,CRESCENT ST,40.683209,-73.873765,1206,1379
2020-03-23,CROWN HTS-UTICA,40.669279,-73.932967,13174,12632
2020-03-23,CYPRESS AVE,40.805737,-73.914471,1960,2014
2020-03-23,CYPRESS HILLS,40.689945,-73.872564,369,257
2020-03-23,DEKALB AVE,40.690612,-73.981848,2335,1139
2020-03-23,DEKALB AVE,40.703839,-73.918440,1455,574
2020-03-23,DELANCEY ST,40.718380,-73.987813,6782,7344
2020-03-23,DITMARS BL-31 S,40.774984,-73.912067,1818,2135
2020-03-23,DITMAS AVE,40.636150,-73.978179,1730,1208
2020-03-23,DYCKMAN ST,40.860523,-73.925575,1450,1262
2020-03-23,DYCKMAN-200 ST,40.865286,-73.926980,1031,73
2020-03-23,DYRE AVE,40.888244,-73.830850,1156,1454
2020-03-23,E 143 ST,40.808742,-73.907690,626,832
2020-03-23,E 149 ST,40.812104,-73.904085,2616,3168
2020-03-23,E 177 ST-PARKCH,40.833246,-73.860805,3642,4042
2020-03-23,E 180 ST,40.841882,-73.873551,2056,1892
2020-03-23,E TREMONT AVE,40.840097,-73.879774,3152,3644
2020-03-23,EAST 105 ST,40.650625,-73.899558,1032,1231
2020-03-23,EAST BROADWAY,40.713647,-73.990152,4132,3170
2020-03-23,EASTERN PKWY,40.672013,-73.964360,338,614
2020-03-23,ELDER AVE,40.828894,-73.879559,1791,2073
2020-03-23,ELDERTS LANE,40.691320,-73.867135,819,657
2020-03-23,ELMHURST AVE,40.742445,-73.882005,1569,545
2020-03-23,ESSEX ST,40.718380,-73.987813,3391,3672
2020-03-23,EUCLID AVE,40.675382,-73.872070,2924,1298
2020-03-23,FAR ROCKAWAY,40.603983,-73.755383,1457,1689
2020-03-23,FLATBUSH AVE,40.632836,-73.947642,12477,11088
2020-03-23,FLUSHING AVE,40.700244,-73.941658,2188,1643
2020-03-23,FLUSHING AVE,40.700374,-73.950284,1324,1686
2020-03-23,FORDHAM ROAD,40.862803,-73.901034,5538,4068
2020-03-23,FORDHAM ROAD,40.862941,-73.901199,2584,742
2020-03-23,FOREST AVE,40.704424,-73.903077,763,736
2020-03-23,FOREST HILLS-71,40.721681,-73.844390,11088,8034
2020-03-23,FOREST PARKWAY,40.692304,-73.860151,861,509
2020-03-23,FRANKLIN AVE,40.670711,-73.958051,1982,1072
2020-03-23,FRANKLIN AVE,40.681159,-73.956056,2002,2820
2020-03-23,FRANKLIN ST,40.719323,-74.006953,582,526
2020-03-23,FREEMAN ST,40.829966,-73.891876,2384,2744
2020-03-23,FRESH POND ROAD,40.706181,-73.895910,1160,1326
2020-03-23,FT HAMILTON PKY,40.631428,-74.005387,1610,928
2020-03-23,FT HAMILTON PKY,40.640872,-73.994229,946,632
2020-03-23,FT HAMILTON PKY,40.650722,-73.975818,890,548
2020-03-23,FULTON ST,40.687130,-73.975346,751,799
2020-03-23,FULTON ST,40.709938,-74.007983,33577,36965
2020-03-23,GATES AVE,40.689652,-73.922281,1253,762
2020-03-23,GRAHAM AVE,40.714590,-73.944104,1688,1844
2020-03-23,GRAND ARMY PLAZ,40.675219,-73.971012,655,347
2020-03-23,GRAND AV-NEWTON,40.736998,-73.877242,2299,1859
2020-03-23,GRAND ST,40.711874,-73.940670,1824,2268
2020-03-23,GRAND ST,40.718542,-73.994164,1726,2062
2020-03-23,GRAND-30 AVE,40.766843,-73.921423,1657,1655
2020-03-23,GRANT AVE,40.677107,-73.865376,1402,1515
2020-03-23,GREENPOINT AVE,40.731324,-73.954425,2772,2582
2020-03-23,GREENWOOD-111,40.684364,-73.832181,1182,454
2020-03-23,GUN HILL ROAD,40.877796,-73.866341,678,963
2020-03-23,GUN HILL ROAD,40.877796,-73.866255,2247,2591
2020-03-23,HALSEY ST,40.686170,-73.916337,1114,732
2020-03-23,HALSEY ST,40.695607,-73.904021,2202,1532
2020-03-23,HEWES ST,40.706994,-73.953481,533,539
2020-03-23,HIGH ST,40.699316,-73.990474,1112,1362
2020-03-23,HOUSTON ST,40.728202,-74.005344,4904,4112
2020-03-23,HOWARD BCH-JFK,40.660476,-73.830301,1008,258
2020-03-23,HOYT ST,40.690545,-73.985065,317,698
2020-03-23,HOYT ST,40.690547,-73.985066,688,360
2020-03-23,HOYT ST-ASTORIA,40.770426,-73.917614,920,1105
2020-03-23,HOYT/SCHERMER,40.688465,-73.985474,1622,1737
2020-03-23,HUDSON-80 ST,40.679369,-73.858960,1594,944
2020-03-23,HUNTERS PT AVE,40.742380,-73.948889,978,1031
2020-03-23,HUNTS POINT AVE,40.820889,-73.890567,2809,2564
2020-03-23,INTERVALE-163,40.822172,-73.896747,874,1087
2020-03-23,INWOOD-207 ST,40.868045,-73.919921,3576,2182
2020-03-23,JACKSON AVE,40.816505,-73.907797,1349,370
2020-03-23,JAMAICA CENTER,40.702131,-73.801110,17264,15532
2020-03-23,JAMAICA-179 ST,40.712622,-73.783815,8308,4490
2020-03-23,JAMAICA-VAN WYC,40.702566,-73.816859,1133,1330
2020-03-23,JAY ST-METROTEC,40.692182,-73.985935,762,620
2020-03-23,JAY ST-METROTEC,40.692338,-73.987342,8412,7568
2020-03-23,JEFFERSON ST,40.706636,-73.922925,797,260
2020-03-23,JFK HOWARD BCH,40.660476,-73.830301,850,960
2020-03-23,JFK JAMAICA CT1,40.643942,-73.782356,1867,803
2020-03-23,JUNCTION BLVD,40.749143,-73.869452,3919,3809
2020-03-23,JUNIUS ST,40.663419,-73.902454,703,984
2020-03-23,KINGS HIGHWAY,40.603234,-73.972342,1748,2016
2020-03-23,KINGS HIGHWAY,40.603967,-73.980668,816,928
2020-03-23,KINGS HIGHWAY,40.608691,-73.957772,9675,9147
2020-03-23,KINGSBRIDGE RD,40.866974,-73.893485,4066,4176
2020-03-23,KINGSBRIDGE RD,40.867899,-73.897326,2342,1769
2020-03-23,KINGSTON AVE,40.669409,-73.942173,740,858
2020-03-23,KINGSTON-THROOP,40.679921,-73.940858,1922,2654
2020-03-23,KNICKERBOCKER,40.698666,-73.919685,795,977
2020-03-23,KOSCIUSZKO ST,40.693329,-73.928826,894,707
2020-03-23,LAFAYETTE AVE,40.686170,-73.973908,436,326
2020-03-23,LEFFERTS BLVD,40.685975,-73.824713,1974,1769
2020-03-23,LEXINGTON AVE,40.762796,-73.967686,5080,5670
2020-03-23,LEXINGTON AVE,40.764763,-73.966291,1981,2414
2020-03-23,LEXINGTON-53 ST,40.757530,-73.969102,5871,7451
2020-03-23,LIBERTY AVE,40.674552,-73.896554,695,478
2020-03-23,LIVONIA AVE,40.663801,-73.900444,932,855
2020-03-23,LONGWOOD AVE,40.816083,-73.896060,778,1310
2020-03-23,LORIMER ST,40.703855,-73.947387,940,831
2020-03-23,LORIMER ST,40.713875,-73.951592,1270,909
2020-03-23,MAIN ST,40.759578,-73.830056,15454,15406
2020-03-23,MARBLE HILL-225,40.874551,-73.909879,1060,256
2020-03-23,MARCY AVE,40.708377,-73.957751,4380,4446
2020-03-23,METROPOLITAN AV,40.711353,-73.889580,568,731
2020-03-23,METROPOLITAN AV,40.713875,-73.951592,1270,909
2020-03-23,METS-WILLETS PT,40.754622,-73.845625,1233,1647
2020-03-23,MIDDLETOWN ROAD,40.843635,-73.836687,408,492
2020-03-23,MONTROSE AVE,40.707889,-73.940005,803,754
2020-03-23,MORGAN AVE,40.706148,-73.933160,650,675
2020-03-23,MORRIS PARK,40.854137,-73.860977,431,438
2020-03-23,MORRISON AVE,40.829495,-73.874559,1886,1990
2020-03-23,MOSHOLU PARKWAY,40.879630,-73.884666,2294,949
2020-03-23,MT EDEN AVE,40.844406,-73.914621,1664,1331
2020-03-23,MURRAY ST-B'WAY,40.713086,-74.007232,417,332
2020-03-23,MYRTLE AVE,40.697266,-73.935692,2046,1935
2020-03-23,MYRTLE AVE,40.699707,-73.911810,6620,5844
2020-03-23,MYRTLE-WILLOUGH,40.694568,-73.949046,2068,1382
2020-03-23,NASSAU AV,40.724608,-73.951271,939,1180
2020-03-23,NECK ROAD,40.595234,-73.955090,698,210
2020-03-23,NEPTUNE AVE,40.580992,-73.974531,335,174
2020-03-23,NEREID AVE,40.898382,-73.854389,967,538
2020-03-23,NEVINS ST,40.688269,-73.980453,3496,4604
2020-03-23,NEW LOTS AVE,40.658748,-73.899472,1392,1641
2020-03-23,NEW LOTS AVE,40.666252,-73.884087,1898,2178
2020-03-23,NEW UTRECHT AVE,40.625419,-73.996632,1726,1516
2020-03-23,NEWKIRK AVE,40.635059,-73.962793,1857,1808
2020-03-23,NEWKIRK AVE,40.639961,-73.948352,4014,2986
2020-03-23,NORTHERN BLVD,40.752898,-73.905973,2094,2130
2020-03-23,NORWOOD AVE,40.681598,-73.880074,908,1070
2020-03-23,NORWOOD-205 ST,40.874827,-73.878872,4488,3966
