DATE,STATION,LATITUDE,LONGITUDE,ENTRIES_DIFF,EXITS_DIFF
2020-01-12,PELHAM PARKWAY,40.857188,-73.867607,7846,4624
2020-01-12,PELHAM PARKWAY,40.858973,-73.855355,788,885
2020-01-12,PENNSYLVANIA AV,40.664884,-73.894258,1862,1081
2020-01-12,PRESIDENT ST,40.667879,-73.950648,1473,2282
2020-01-12,PRINCE ST-B'WAY,40.724332,-73.997684,16760,17498
2020-01-12,PROSPECT AVE,40.665438,-73.992856,2296,2295
2020-01-12,PROSPECT AVE,40.819396,-73.901467,6470,3134
2020-01-12,PROSPECT PARK,40.661596,-73.962193,9574,9950
2020-01-12,QUEENS PLAZA,40.748948,-73.937194,12084,14182
2020-01-12,QUEENSBORO PLZ,40.750508,-73.940177,11087,3292
2020-01-12,RALPH AVE,40.678815,-73.920801,3181,2168
2020-01-12,RECTOR ST,40.707222,-74.013391,6334,1772
2020-01-12,RECTOR ST,40.707840,-74.013691,5880,4378
2020-01-12,RIT-MANHATTAN,40.761268,-73.964016,3532,45
2020-01-12,RIT-ROOSEVELT,40.757400,-73.954006,5241,88
2020-01-12,ROCKAWAY AVE,40.662541,-73.908763,2057,3064
2020-01-12,ROCKAWAY AVE,40.678360,-73.911939,5990,4134
2020-01-12,ROCKAWAY BLVD,40.680429,-73.843853,6522,2212
2020-01-12,ROCKAWAY PK 116,40.580454,-73.837459,278,400
2020-01-12,ROCKAWAY PKY,40.646660,-73.901832,4275,2768
2020-01-12,ROOSEVELT AVE,40.746655,-73.891361,69108,55486
2020-01-12,ROOSEVELT IS,40.759123,-73.953266,1319,3096
2020-01-12,SARATOGA AVE,40.661466,-73.916316,1970,2559
2020-01-12,SENECA AVE,40.702798,-73.907776,2708,2821
2020-01-12,SHEEPSHEAD BAY,40.586810,-73.954167,10580,11744
2020-01-12,SHEPHERD AVE,40.674161,-73.880761,1449,1116
2020-01-12,SIMPSON ST,40.824170,-73.893228,7890,3344
2020-01-12,SMITH-9 ST,40.673714,-73.996139,2162,2665
2020-01-12,SOUTH FERRY,40.703082,-74.012983,12924,12998
2020-01-12,SPRING ST,40.722397,-73.997211,12644,13428
2020-01-12,SPRING ST,40.726202,-74.003627,8700,4074
2020-01-12,ST LAWRENCE AVE,40.831500,-73.867623,2050,2379
2020-01-12,ST. GEORGE,40.643738,-74.073622,38,0
2020-01-12,STEINWAY ST,40.756864,-73.920736,13872,11132
2020-01-12,STERLING ST,40.662752,-73.950605,2509,1946
2020-01-12,STILLWELL AVE,40.577423,-73.981225,12828,11160
2020-01-12,SUTPHIN BLVD,40.700488,-73.807933,9797,8769
2020-01-12,SUTPHIN BLVD,40.705416,-73.810562,3628,3276
2020-01-12,SUTTER AVE,40.664591,-73.922668,2730,3622
2020-01-12,SUTTER AVE,40.669376,-73.902047,1501,1657
2020-01-12,TOMPKINSVILLE,40.636948,-74.074824,4,0
2020-01-12,TREMONT AVE,40.850307,-73.905244,8770,6820
2020-01-12,UNION ST,40.677302,-73.983135,7654,6640
2020-01-12,UNION TPK-KEW G,40.714444,-73.830979,16912,18618
2020-01-12,UTICA AVE,40.679279,-73.930585,17158,16878
2020-01-12,VAN ALSTON-21ST,40.743973,-73.949876,1398,1545
2020-01-12,VAN SICLEN AVE,40.665405,-73.889451,1101,1483
2020-01-12,VAN SICLEN AVE,40.672786,-73.890438,1493,1876
2020-01-12,VAN SICLEN AVE,40.678018,-73.891726,0,2
2020-01-12,VAN WYCK BLVD,40.709174,-73.820593,1859,1359
2020-01-12,VERNON/JACKSON,40.742624,-73.953545,30,288
2020-01-12,W 4 ST-WASH SQ,40.732251,-74.000559,64372,59938
2020-01-12,W 8 ST-AQUARIUM,40.576152,-73.975925,1936,1648
2020-01-12,WAKEFIELD-241,40.903085,-73.850591,2512,3195
2020-01-12,WALL ST,40.706864,-74.009056,26252,28588
2020-01-12,WALL ST,40.707466,-74.011867,8,72
2020-01-12,WASHINGTON-36 A,40.756977,-73.929373,3232,3868
2020-01-12,WESTCHESTER SQ,40.839892,-73.842952,2009,2211
2020-01-12,WHITEHALL ST,40.703082,-74.012983,25848,25996
2020-01-12,WHITLOCK AVE,40.826508,-73.886425,751,1022
2020-01-12,WILSON AVE,40.688676,-73.903999,2119,2197
2020-01-12,WINTHROP ST,40.656648,-73.950198,2512,665
2020-01-12,WOODHAVEN BLVD,40.693866,-73.851568,52,156
2020-01-12,WOODHAVEN BLVD,40.733080,-73.869259,15678,13652
2020-01-12,WOODLAWN ROAD,40.885973,-73.878851,2952,1055
2020-01-12,WORLD TRADE CTR,40.712557,-74.009807,12275,8969
2020-01-12,YORK ST,40.699756,-73.986890,2761,3575
2020-01-12,ZEREGA AVE,40.836460,-73.846471,938,1071
2020-01-13,1 AVE,40.730901,-73.981719,33084,38422
2020-01-13,103 ST,40.790582,-73.947473,13179,12409
2020-01-13,103 ST,40.796105,-73.961399,7842,4447
2020-01-13,103 ST,40.799354,-73.968329,6061,6719
2020-01-13,103 ST-CORONA,40.749858,-73.862672,19747,14679
2020-01-13,104 ST,40.695184,-73.844326,2550,1305
2020-01-13,110 ST,40.795066,-73.944297,22380,20154
2020-01-13,110 ST-CATHEDRL,40.804032,-73.966742,10248,10042
2020-01-13,110 ST-CPN,40.799110,-73.951807,4820,5887
2020-01-13,111 ST,40.697405,-73.836354,2086,1208
2020-01-13,111 ST,40.751760,-73.855183,11073,6885
2020-01-13,116 ST,40.798574,-73.941593,30060,18724
2020-01-13,116 ST,40.802098,-73.949625,12784,8024
2020-01-13,116 ST,40.805072,-73.954833,19022,12378
2020-01-13,116 ST-COLUMBIA,40.808190,-73.964124,5227,2495
2020-01-13,121 ST,40.700536,-73.828382,2181,1458
2020-01-13,125 ST,40.804406,-73.937452,29468,27094
2020-01-13,125 ST,40.808076,-73.945906,14788,7234
2020-01-13,125 ST,40.811056,-73.952386,66894,61264
2020-01-13,125 ST,40.815596,-73.958395,3381,5400
2020-01-13,135 ST,40.814459,-73.940992,14742,6780
2020-01-13,135 ST,40.817902,-73.947644,25653,17598
2020-01-13,137 ST-CITY COL,40.821994,-73.953674,10584,18134
2020-01-13,138 ST-3 AVE,40.810512,-73.926165,6773,3312
2020-01-13,138 ST-GR CONC,40.813208,-73.929877,2724,2548
2020-01-13,14 ST,40.738007,-73.998381,31574,15534
2020-01-13,14 ST,40.740388,-74.002104,39434,34405
2020-01-13,14 ST-6 AVE,40.737348,-73.996900,78308,81092
2020-01-13,14 ST-UNION SQ,40.734836,-73.990688,511410,514332
2020-01-13,145 ST,40.820402,-73.936315,1593,480
2020-01-13,145 ST,40.824787,-73.944232,51992,50978
2020-01-13,145 ST,40.826426,-73.950412,11300,11788
2020-01-13,148 ST-LENOX,40.823877,-73.936443,2460,2789
2020-01-13,149 ST-3 AVE,40.816132,-73.917754,39318,14676
2020-01-13,149 ST-GR CONC,40.818429,-73.926927,25446,14452
2020-01-13,15 ST-PROSPECT,40.660376,-73.979509,12852,7490
2020-01-13,155 ST,40.829934,-73.938632,3700,2057
2020-01-13,155 ST,40.830551,-73.941486,3288,2572
2020-01-13,157 ST,40.833879,-73.944726,16658,10374
2020-01-13,161 ST-YANKEE,40.827888,-73.925736,125202,59862
2020-01-13,163 ST-AMSTERDM,40.835957,-73.939898,4650,4194
2020-01-13,167 ST,40.833773,-73.918430,14104,5156
2020-01-13,167 ST,40.835535,-73.921380,8121,8595
2020-01-13,168 ST-BROADWAY,40.840778,-73.940091,59496,38454
2020-01-13,169 ST,40.710459,-73.793600,15728,13372
2020-01-13,170 ST,40.839301,-73.913355,13350,7720
2020-01-13,170 ST,40.840048,-73.917775,8057,6038
2020-01-13,174 ST,40.837382,-73.887659,10368,10188
2020-01-13,174-175 ST,40.845892,-73.910136,10032,5438
2020-01-13,175 ST,40.847369,-73.939683,26018,14090
2020-01-13,176 ST,40.848635,-73.912497,5334,3244
2020-01-13,18 AVE,40.607958,-74.001782,6367,1656
2020-01-13,18 AVE,40.620728,-73.990388,3731,3138
2020-01-13,18 AVE,40.629881,-73.977149,7480,5196
2020-01-13,18 ST,40.741096,-73.997877,12412,6064
2020-01-13,181 ST,40.849495,-73.933632,8948,8105
2020-01-13,181 ST,40.851686,-73.937967,20956,19402
2020-01-13,182-183 ST,40.856085,-73.900695,3083,1456
2020-01-13,183 ST,40.858389,-73.903828,5584,3140
2020-01-13,190 ST,40.859022,-73.934190,3210,574
2020-01-13,191 ST,40.855176,-73.929384,6269,7248
2020-01-13,2 AVE,40.723291,-73.989873,28458,29038
2020-01-13,20 AVE,40.604798,-73.998456,5203,1482
2020-01-13,20 AVE,40.617373,-73.985088,3966,3636
2020-01-13,207 ST,40.864653,-73.918719,5658,2463
2020-01-13,21 ST,40.754100,-73.942580,9943,7833
2020-01-13,215 ST,40.869359,-73.915329,1638,723
2020-01-13,219 ST,40.883767,-73.862736,3124,1648
2020-01-13,22 AVE-BAY PKY,40.620907,-73.975453,1300,419
2020-01-13,225 ST,40.887887,-73.860505,2685,1316
2020-01-13,23 ST,40.740088,-73.986429,95012,85316
2020-01-13,23 ST,40.744071,-73.995624,20306,13280
2020-01-13,23 ST,40.745924,-73.998005,71094,45609
2020-01-13,23 ST-5 AVE,40.741006,-73.989315,42034,27484
2020-01-13,23 ST-6 AVE,40.742868,-73.992770,17130,12026
2020-01-13,23 ST-6 AVE,40.742981,-73.992727,10946,13835
2020-01-13,231 ST,40.878867,-73.904858,8499,1135
2020-01-13,233 ST,40.893386,-73.857265,4744,1334
2020-01-13,238 ST,40.884821,-73.900759,3834,172
2020-01-13,242 ST,40.889185,-73.898549,6481,2605
2020-01-13,25 AVE,40.597873,-73.986955,5080,1042
2020-01-13,25 ST,40.660430,-73.997944,791,2110
2020-01-13,25 ST,40.660481,-73.998059,2937,1062
2020-01-13,28 ST,40.743095,-73.984251,56475,55713
2020-01-13,28 ST,40.747224,-73.993360,18604,11584
2020-01-13,28 ST-BROADWAY,40.745574,-73.988682,24184,28318
2020-01-13,3 AVE,40.733243,-73.987169,11478,11324
2020-01-13,33 ST,40.746119,-73.981826,100592,85548
2020-01-13,33 ST/RAWSON ST,40.744558,-73.930993,22574,19396
2020-01-13,34 ST-HERALD SQ,40.749533,-73.987899,293057,282135
2020-01-13,34 ST-HUDSON YD,40.755882,-74.001910,19739,18853
2020-01-13,34 ST-PENN STA,40.750264,-73.992984,79326,67940
2020-01-13,34 ST-PENN STA,40.750329,-73.991096,100284,122472
2020-01-13,34 ST-PENN STA,40.752247,-73.993456,409663,354819
2020-01-13,36 ST,40.655150,-74.003477,13505,7495
2020-01-13,36 ST,40.752020,-73.928740,9184,6788
2020-01-13,4 AVE,40.670320,-73.988757,12708,11572
2020-01-13,40 ST-LOWERY ST,40.743778,-73.923998,10002,9429
2020-01-13,42 ST-BRYANT PK,40.754198,-73.984573,133299,133617
2020-01-13,42 ST-GRD CNTRL,40.751849,-73.976945,321929,315072
2020-01-13,42 ST-PA BUS TE,40.757303,-73.989787,230941,204740
2020-01-13,42 ST-TIMES SQ,40.755905,-73.986504,366978,332807
2020-01-13,45 ST,40.648866,-74.010086,7419,3992
2020-01-13,46 ST,40.756312,-73.913333,24465,18120
2020-01-13,46 ST-BLISS ST,40.743079,-73.918419,24546,20384
2020-01-13,47-50 ST-ROCK,40.758652,-73.981311,177438,194961
2020-01-13,49 ST-7 AVE,40.760139,-73.984112,89736,71280
2020-01-13,5 AVE-53 ST,40.760179,-73.975196,53478,63632
2020-01-13,5 AVE-59 ST,40.764909,-73.973372,29088,22038
2020-01-13,5 AVE-BRYANT PK,40.753824,-73.981966,27104,22352
2020-01-13,50 ST,40.636232,-73.994765,3477,3158
2020-01-13,50 ST,40.761675,-73.983908,27808,10078
2020-01-13,50 ST,40.762439,-73.985989,43648,29320
2020-01-13,51 ST,40.757108,-73.971870,61635,71346
2020-01-13,52 ST-LINCOLN,40.744103,-73.912497,5779,5220
2020-01-13,53 ST,40.644959,-74.014034,8717,8955
2020-01-13,55 ST,40.631412,-73.995473,2146,942
2020-01-13,57 ST,40.763625,-73.977449,12958,13614
2020-01-13,57 ST-7 AVE,40.764755,-73.980646,69088,45474
2020-01-13,59 ST,40.641426,-74.017972,22426,11200
2020-01-13,59 ST,40.762796,-73.967686,104886,97496
2020-01-13,59 ST-COLUMBUS,40.768110,-73.981891,202974,170211
2020-01-13,6 AVE,40.737348,-73.996900,19577,20273
2020-01-13,61 ST/WOODSIDE,40.745623,-73.902969,15055,15487
2020-01-13,63 DR-REGO PARK,40.729869,-73.861610,30416,11156
2020-01-13,65 ST,40.749663,-73.898485,3163,2090
2020-01-13,66 ST-LINCOLN,40.773424,-73.982234,24372,17163
2020-01-13,67 AVE,40.726462,-73.852630,17968,8280
2020-01-13,68ST-HUNTER COL,40.768143,-73.964016,18987,17232
2020-01-13,69 ST-FISK AVE,40.746325,-73.896403,4785,4677
2020-01-13,7 AV-PARK SLOPE,40.666276,-73.980324,12211,5623
2020-01-13,7 AVE,40.677172,-73.972514,11190,10141
2020-01-13,7 AVE-53 ST,40.762877,-73.981590,35434,44160
2020-01-13,71 ST,40.619588,-73.998842,5385,1645
2020-01-13,72 ST,40.775545,-73.976398,19957,18411
2020-01-13,72 ST,40.778575,-73.981912,26970,28200
2020-01-13,72 ST-2 AVE,40.784318,-73.947152,29770,26669
2020-01-13,74 ST-BROADWAY,40.746655,-73.891361,50499,40974
2020-01-13,75 AVE,40.718477,-73.837223,3252,640
2020-01-13,77 ST,40.629702,-74.025514,5656,2174
2020-01-13,77 ST,40.773636,-73.959875,49334,51482
2020-01-13,79 ST,40.613513,-74.000645,6182,2149
2020-01-13,79 ST,40.783872,-73.979938,9982,5380
2020-01-13,8 AVE,40.635011,-74.011717,11513,13377
2020-01-13,8 AVE,40.740388,-74.002104,39434,34405
2020-01-13,8 ST-B'WAY NYU,40.730348,-73.992705,26862,19162
2020-01-13,81 ST-MUSEUM,40.781435,-73.972149,29014,25748
2020-01-13,82 ST-JACKSON H,40.747647,-73.883786,15129,19029
2020-01-13,86 ST,40.592676,-73.978243,2655,2742
2020-01-13,86 ST,40.622715,-74.028368,22526,15508
2020-01-13,86 ST,40.779485,-73.955541,82608,82114
2020-01-13,86 ST,40.785822,-73.968952,36210,27456
2020-01-13,86 ST,40.788844,-73.975990,17940,20202
2020-01-13,86 ST-2 AVE,40.777891,-73.951787,25145,15516
2020-01-13,9 AVE,40.646343,-73.994551,5528,5488
2020-01-13,9 ST,40.670320,-73.988757,12708,11572
2020-01-13,90 ST-ELMHURST,40.748541,-73.876791,16097,7357
2020-01-13,96 ST,40.785822,-73.950970,18818,6061
2020-01-13,96 ST,40.791654,-73.964682,36146,24518
2020-01-13,96 ST,40.793880,-73.972363,39104,83260
2020-01-13,96 ST-2 AVE,40.768799,-73.958424,19283,13234
2020-01-13,ALABAMA AVE,40.677107,-73.898871,1977,2232
2020-01-13,ALLERTON AVE,40.865481,-73.867393,5026,1964
2020-01-13,AQUEDUCT TRACK,40.668221,-73.834026,1156,129
2020-01-13,AQUEDUCT-N CNDT,40.668234,-73.834058,881,1327
2020-01-13,ASTOR PLACE,40.730056,-73.991042,26770,30664
2020-01-13,ATLANTIC AVE,40.675496,-73.902819,1652,793
2020-01-13,ATLANTIC AVE,40.684063,-73.977417,128340,119256
2020-01-13,AVE H,40.629164,-73.961678,2930,2518
2020-01-13,AVE I,40.625305,-73.975732,1430,676
2020-01-13,AVE J,40.625028,-73.960819,6018,3187
2020-01-13,AVE M,40.617568,-73.959360,6002,2768
2020-01-13,AVE N,40.615174,-73.974166,6304,2192
2020-01-13,AVE P,40.609147,-73.972986,2613,1044
2020-01-13,AVE U,40.596065,-73.973329,1864,600
2020-01-13,AVE U,40.597482,-73.979359,3531,2776
2020-01-13,AVE U,40.599307,-73.955916,7275,2324
2020-01-13,AVE X,40.589547,-73.974295,2808,1653
2020-01-13,BAY 50 ST,40.588879,-73.983629,2831,739
2020-01-13,BAY PARKWAY,40.601898,-73.993821,7812,6725
2020-01-13,BAY PKY-22 AVE,40.612006,-73.982009,11040,8224
2020-01-13,BAY RIDGE AVE,40.634945,-74.023411,7730,4406
2020-01-13,BAY RIDGE-95 ST,40.616624,-74.030964,11920,7366
2020-01-13,BAYCHESTER AVE,40.878656,-73.838596,4234,581
2020-01-13,BEACH 105 ST,40.583542,-73.826430,225,290
2020-01-13,BEACH 25 ST,40.600138,-73.761520,1786,2086
2020-01-13,BEACH 36 ST,40.595381,-73.768194,979,1138
2020-01-13,BEACH 44 ST,40.593214,-73.776433,727,867
2020-01-13,BEACH 60 ST,40.592334,-73.788493,2017,1718
2020-01-13,BEACH 67 ST,40.590867,-73.797011,2216,1604
2020-01-13,BEACH 90 ST,40.588032,-73.813684,757,591
2020-01-13,BEACH 98 ST,40.585514,-73.820143,448,451
2020-01-13,BEDFORD AVE,40.717241,-73.956614,23912,15880
2020-01-13,BEDFORD PARK BL,40.873026,-73.886919,14132,8356
2020-01-13,BEDFORD PARK BL,40.873399,-73.890084,4792,3604
2020-01-13,BEDFORD/NOSTRAN,40.689636,-73.953459,16846,10274
2020-01-13,BEEBE-39 AVE,40.753076,-73.932710,3014,3276
2020-01-13,BERGEN ST,40.680801,-73.975132,7082,5656
2020-01-13,BERGEN ST,40.686154,-73.990881,32742,20295
2020-01-13,BEVERLEY ROAD,40.643982,-73.964510,3333,3246
2020-01-13,BEVERLY ROAD,40.645089,-73.948975,4195,912
2020-01-13,BLEECKER ST,40.725665,-73.995645,13802,5717
2020-01-13,BOROUGH HALL/CT,40.692404,-73.990151,133372,85220
2020-01-13,BOTANIC GARDEN,40.670499,-73.958759,1411,2149
2020-01-13,BOWERY,40.720315,-73.994014,3498,2879
2020-01-13,BOWLING GREEN,40.704782,-74.014099,52484,40978
2020-01-13,BOYD-88 ST,40.679857,-73.851492,2815,1121
2020-01-13,BRIGHTON BEACH,40.577961,-73.961806,23064,12768
2020-01-13,BROAD CHANNEL,40.608693,-73.816068,295,54
2020-01-13,BROAD ST,40.706539,-74.011052,24084,9477
2020-01-13,BROADWAY,40.706100,-73.950348,4829,3749
2020-01-13,BROADWAY-31 ST,40.761959,-73.925382,11591,12169
2020-01-13,BROADWAY-ENY,40.678848,-73.904139,7784,7398
2020-01-13,BROADWAY/LAFAY,40.725297,-73.996204,37934,55292
2020-01-13,BRONX PARK EAST,40.848797,-73.868465,2425,1037
2020-01-13,BROOK AVE,40.808044,-73.919234,11994,11166
2020-01-13,BROOKLYN BRIDGE,40.713159,-74.003917,57110,61500
2020-01-13,BUHRE AVE,40.846817,-73.832545,3977,3635
2020-01-13,BURKE AVE,40.871387,-73.867135,3162,1359
2020-01-13,BURNSIDE AVE,40.853390,-73.907733,9187,4939
2020-01-13,BUSHWICK AVE,40.682558,-73.905501,2011,1432
2020-01-13,CANAL ST,40.718233,-74.000323,7206,2046
2020-01-13,CANAL ST,40.718697,-74.000977,61864,56906
2020-01-13,CANAL ST,40.720852,-74.005237,44072,40588
2020-01-13,CANAL ST,40.722819,-74.006267,9734,6986
2020-01-13,CARROLL ST,40.680231,-73.994980,24974,11070
2020-01-13,CASTLE HILL AVE,40.834255,-73.851222,6438,6776
2020-01-13,CATHEDRL-110 ST,40.800637,-73.958201,26072,10256
2020-01-13,CENTRAL AVE,40.697673,-73.927131,4724,4421
2020-01-13,CHAMBERS ST,40.713159,-74.003917,57110,61500
2020-01-13,CHAMBERS ST,40.714330,-74.008563,96810,73468
2020-01-13,CHAMBERS ST,40.715436,-74.009335,16092,12379
2020-01-13,CHAUNCEY ST,40.682867,-73.910480,3149,1492
2020-01-13,CHRISTOPHER ST,40.733405,-74.002898,14040,11166
2020-01-13,CHURCH AVE,40.644039,-73.979541,19810,13378
2020-01-13,CHURCH AVE,40.650494,-73.962836,31744,33424
2020-01-13,CHURCH AVE,40.650843,-73.949575,9167,2241
2020-01-13,CLARK ST,40.697356,-73.992888,4571,2089
2020-01-13,CLASSON AVE,40.688855,-73.960025,5488,5535
2020-01-13,CLEVELAND ST,40.679938,-73.884687,2765,2964
2020-01-13,CLINTON-WASH AV,40.683263,-73.965838,14586,11388
2020-01-13,CLINTON-WASH AV,40.688123,-73.966742,4891,2452
2020-01-13,CORTELYOU ROAD,40.640905,-73.963866,6286,1837
2020-01-13,CORTLANDT ST,40.710454,-74.011324,40460,29016
2020-01-13,CORTLANDT ST,40.710662,-74.011052,78280,66440
2020-01-13,COURT SQ,40.747029,-73.945370,4332,5513
2020-01-13,COURT SQ,40.747257,-73.945112,35410,27240
2020-01-13,COURT SQ-23 ST,40.747257,-73.945112,17705,13620
2020-01-13,CRESCENT ST,40.683209,-73.873765,4288,4556
2020-01-13,CROWN HTS-UTICA,40.669279,-73.932967,51020,39774
2020-01-13,CYPRESS AVE,40.805737,-73.914471,6844,5312
2020-01-13,CYPRESS HILLS,40.689945,-73.872564,1444,968
2020-01-13,DEKALB AVE,40.690612,-73.981848,20168,6419
2020-01-13,DEKALB AVE,40.703839,-73.918440,9602,2491
2020-01-13,DELANCEY ST,40.718380,-73.987813,51652,41546
2020-01-13,DITMARS BL-31 S,40.774984,-73.912067,16666,14610
2020-01-13,DITMAS AVE,40.636150,-73.978179,7924,3664
2020-01-13,DYCKMAN ST,40.860523,-73.925575,3920,2198
2020-01-13,DYCKMAN-200 ST,40.865286,-73.926980,7152,180
2020-01-13,DYRE AVE,40.888244,-73.830850,4443,4478
2020-01-13,E 143 ST,40.808742,-73.907690,2518,2848
2020-01-13,E 149 ST,40.812104,-73.904085,10680,10486
2020-01-13,E 177 ST-PARKCH,40.833246,-73.860805,15066,15722
2020-01-13,E 180 ST,40.841882,-73.873551,7095,6048
2020-01-13,E TREMONT AVE,40.840097,-73.879774,12956,8368
2020-01-13,EAST 105 ST,40.650625,-73.899558,3350,3504
2020-01-13,EAST BROADWAY,40.713647,-73.990152,25432,12704
2020-01-13,EASTERN PKWY,40.672013,-73.964360,3627,3613
2020-01-13,ELDER AVE,40.828894,-73.879559,6420,6398
2020-01-13,ELDERTS LANE,40.691320,-73.867135,3704,2796
2020-01-13,ELMHURST AVE,40.742445,-73.882005,9666,2387
2020-01-13,ESSEX ST,40.718380,-73.987813,25826,20773
2020-01-13,EUCLID AVE,40.675382,-73.872070,10297,3266
2020-01-13,FAR ROCKAWAY,40.603983,-73.755383,4428,4864
2020-01-13,FLATBUSH AVE,40.632836,-73.947642,55428,32040
2020-01-13,FLUSHING AVE,40.700244,-73.941658,8582,4961
2020-01-13,FLUSHING AVE,40.700374,-73.950284,4806,5314
2020-01-13,FORDHAM ROAD,40.862803,-73.901034,23270,13000
2020-01-13,FORDHAM ROAD,40.862941,-73.901199,9639,2022
2020-01-13,FOREST AVE,40.704424,-73.903077,4481,3176
2020-01-13,FOREST HILLS-71,40.721681,-73.844390,78852,36042
2020-01-13,FOREST PARKWAY,40.692304,-73.860151,3735,1841
2020-01-13,FRANKLIN AVE,40.670711,-73.958051,11286,7632
2020-01-13,FRANKLIN AVE,40.681159,-73.956056,12266,11882
2020-01-13,FRANKLIN ST,40.719323,-74.006953,7208,4482
2020-01-13,FREEMAN ST,40.829966,-73.891876,8682,7194
2020-01-13,FRESH POND ROAD,40.706181,-73.895910,6196,6352
2020-01-13,FT HAMILTON PKY,40.631428,-74.005387,12430,6706
2020-01-13,FT HAMILTON PKY,40.640872,-73.994229,4163,2433
2020-01-13,FT HAMILTON PKY,40.650722,-73.975818,12248,3582
2020-01-13,FULTON ST,40.687130,-73.975346,5959,4950
2020-01-13,FULTON ST,40.709938,-74.007983,371865,349285
2020-01-13,GATES AVE,40.689652,-73.922281,7024,2917
2020-01-13,GRAHAM AVE,40.714590,-73.944104,18598,11548
2020-01-13,GRAND ARMY PLAZ,40.675219,-73.971012,7111,2837
2020-01-13,GRAND AV-NEWTON,40.736998,-73.877242,15828,8900
2020-01-13,GRAND ST,40.711874,-73.940670,12690,12422
2020-01-13,GRAND ST,40.718542,-73.994164,21326,16166
2020-01-13,GRAND-30 AVE,40.766843,-73.921423,14515,12751
2020-01-13,GRANT AVE,40.677107,-73.865376,5689,4880
2020-01-13,GREENPOINT AVE,40.731324,-73.954425,19870,18786
2020-01-13,GREENWOOD-111,40.684364,-73.832181,5062,1676
2020-01-13,GUN HILL ROAD,40.877796,-73.866341,2348,1749
2020-01-13,GUN HILL ROAD,40.877796,-73.866255,7207,6930
2020-01-13,HALSEY ST,40.686170,-73.916337,6339,2910
2020-01-13,HALSEY ST,40.695607,-73.904021,14786,8956
2020-01-13,HEWES ST,40.706994,-73.953481,3289,2824
2020-01-13,HIGH ST,40.699316,-73.990474,15968,18056
2020-01-13,HOUSTON ST,40.728202,-74.005344,49208,24920
2020-01-13,HOWARD BCH-JFK,40.660476,-73.830301,4282,292
2020-01-13,HOYT ST,40.690545,-73.985065,2320,2574
2020-01-13,HOYT ST,40.690547,-73.985066,4183,1596
2020-01-13,HOYT ST-ASTORIA,40.770426,-73.917614,7538,7650
2020-01-13,HOYT/SCHERMER,40.688465,-73.985474,11648,9561
2020-01-13,HUDSON-80 ST,40.679369,-73.858960,8276,4468
2020-01-13,HUNTERS PT AVE,40.742380,-73.948889,7284,6042
2020-01-13,HUNTS POINT AVE,40.820889,-73.890567,9183,7788
2020-01-13,INTERVALE-163,40.822172,-73.896747,3031,3228
2020-01-13,INWOOD-207 ST,40.868045,-73.919921,21238,10390
2020-01-13,JACKSON AVE,40.816505,-73.907797,5311,1223
2020-01-13,JAMAICA CENTER,40.702131,-73.801110,66502,52282
2020-01-13,JAMAICA-179 ST,40.712622,-73.783815,41848,14400
2020-01-13,JAMAICA-VAN WYC,40.702566,-73.816859,4654,4903
2020-01-13,JAY ST-METROTEC,40.692182,-73.985935,7310,5126
2020-01-13,JAY ST-METROTEC,40.692338,-73.987342,69016,46864
2020-01-13,JEFFERSON ST,40.706636,-73.922925,6656,1605
2020-01-13,JFK HOWARD BCH,40.660476,-73.830301,4432,5088
2020-01-13,JFK JAMAICA CT1,40.643942,-73.782356,9279,7386
2020-01-13,JUNCTION BLVD,40.749143,-73.869452,20721,17544
2020-01-13,JUNIUS ST,40.663419,-73.902454,2257,2746
2020-01-13,KINGS HIGHWAY,40.603234,-73.972342,7254,6442
2020-01-13,KINGS HIGHWAY,40.603967,-73.980668,4951,4933
2020-01-13,KINGS HIGHWAY,40.608691,-73.957772,60213,51921
2020-01-13,KINGSBRIDGE RD,40.866974,-73.893485,15670,13134
2020-01-13,KINGSBRIDGE RD,40.867899,-73.897326,8361,4448
2020-01-13,KINGSTON AVE,40.669409,-73.942173,4398,3667
2020-01-13,KINGSTON-THROOP,40.679921,-73.940858,13368,12314
2020-01-13,KNICKERBOCKER,40.698666,-73.919685,4581,4900
2020-01-13,KOSCIUSZKO ST,40.693329,-73.928826,5421,1991
2020-01-13,LAFAYETTE AVE,40.686170,-73.973908,3639,1753
2020-01-13,LEFFERTS BLVD,40.685975,-73.824713,7354,5841
2020-01-13,LEXINGTON AVE,40.762796,-73.967686,52443,48748
2020-01-13,LEXINGTON AVE,40.764763,-73.966291,17914,19671
2020-01-13,LEXINGTON-53 ST,40.757530,-73.969102,72016,82588
2020-01-13,LIBERTY AVE,40.674552,-73.896554,2914,1504
2020-01-13,LIVONIA AVE,40.663801,-73.900444,3083,2707
2020-01-13,LONGWOOD AVE,40.816083,-73.896060,5230,3944
2020-01-13,LORIMER ST,40.703855,-73.947387,5284,4050
2020-01-13,LORIMER ST,40.713875,-73.951592,13688,6207
2020-01-13,MAIN ST,40.759578,-73.830056,110872,100414
2020-01-13,MARBLE HILL-225,40.874551,-73.909879,4624,1185
2020-01-13,MARCY AVE,40.708377,-73.957751,28142,22168
2020-01-13,METROPOLITAN AV,40.711353,-73.889580,3218,3246
2020-01-13,METROPOLITAN AV,40.713875,-73.951592,13688,6207
